01084,CHANOZ CHATENAY,1400,"",CHANOZ CHATENAY,"46.1861812234,5.02807719246",10.84
01093,CHATILLON SUR CHALARONNE,1400,"",CHATILLON SUR CHALARONNE,"46.1232390685,4.95810003714",10.93
01146,DOMPIERRE SUR CHALARONNE,1400,"",DOMPIERRE SUR CHALARONNE,"46.1415406621,4.90141714714",11.46
01272,NEUVILLE LES DAMES,1400,"",NEUVILLE LES DAMES,"46.1567753049,5.00942432434",12.72
01328,ROMANS,1400,"",ROMANS,"46.1237520756,5.0217131176",13.28
01356,ST GEORGES SUR RENON,1400,"",ST GEORGES SUR RENON,"46.1037951263,5.03001967494",13.56
01113,CONDEISSIAT,1400,"",CONDEISSIAT,"46.1538469834,5.08437171701",11.13
01001,L ABERGEMENT CLEMENCIAT,1400,"",L ABERGEMENT CLEMENCIAT,"46.1534255214,4.92611354223",10.01
01393,SANDRANS,1400,"",SANDRANS,"46.0656961548,4.98282673172",13.93
01412,SULIGNAT,1400,"",SULIGNAT,"46.1735383313,4.95772382526",14.12
39274,LAJOUX,1410,"",LAJOUX,"46.3914322554,6.00896074386",392.74
01104,CHEZERY FORENS,1410,"",CHEZERY FORENS,"46.222573373,5.87248105275",11.04
01081,CHAMPFROMIER,1410,"",CHAMPFROMIER,"46.220365768,5.82233573131",10.81
01210,LELEX,1410,"",LELEX,"46.2855010936,5.92927713771",12.1
01247,MIJOUX,1410,"",MIJOUX,"46.3622451724,6.00902631941",12.47
01407,SEYSSEL,1420,"",SEYSSEL,"45.9484118176,5.82616979887",14.07
01082,CHANAY,1420,"",CHANAY,"46.005695299,5.76893393185",10.82
01118,CORBONOD,1420,"",CORBONOD,"45.9659473187,5.78961970355",11.18
01215,SURJOUX LHOPITAL,1420,LHOPITAL,SURJOUX LHOPITAL,"46.0238143134,5.76236736492",12.15
01215,SURJOUX LHOPITAL,1420,SURJOUX,SURJOUX LHOPITAL,"46.0238143134,5.76236736492",12.15
01112,CONDAMINE,1430,"",CONDAMINE,"46.105831161,5.55568206762",11.12
01191,IZENAVE,1430,"",IZENAVE,"46.0381623415,5.52447901164",11.91
01101,CHEVILLARD,1430,"",CHEVILLARD,"46.1103512578,5.58116056005",11.01
01206,LANTENAY,1430,"",LANTENAY,"46.0544405897,5.54127421165",12.06
01373,ST MARTIN DU FRENE,1430,"",ST MARTIN DU FRENE,"46.135983782,5.57106016428",13.73
01067,CEIGNES,1430,"",CEIGNES,"46.1256533435,5.49457379202",10.67
01228,MAILLAT,1430,"",MAILLAT,"46.1201642836,5.52854394238",12.28
01282,OUTRIAZ,1430,"",OUTRIAZ,"46.067796636,5.55697547429",12.82
01293,PEYRIAT,1430,"",PEYRIAT,"46.1498184067,5.50572312284",12.93
01441,VIEU D IZENAVE,1430,"",VIEU D IZENAVE,"46.0853386653,5.54922100161",14.41
01451,VIRIAT,1440,"",VIRIAT,"46.2508985632,5.22302249216",14.51
01051,BOLOZON,1450,"",BOLOZON,"46.1960338503,5.47095075411",10.51
01331,ST ALBAN,1450,"",ST ALBAN,"46.0983335519,5.45573839846",13.31
01404,SERRIERES SUR AIN,1450,"",SERRIERES SUR AIN,"46.1466977757,5.45023362942",14.04
01242,MERIGNAT,1450,"",MERIGNAT,"46.0648564341,5.44210660051",12.42
01068,CERDON,1450,"",CERDON,"46.0720202633,5.47577586118",10.68
01077,CHALLES LA MONTAGNE,1450,"",CHALLES LA MONTAGNE,"46.1221539654,5.45755377201",10.77
01214,LEYSSARD,1450,"",LEYSSARD,"46.1624187428,5.47633297491",12.14
01303,PONCIN,1450,"",PONCIN,"46.089530586,5.41681266947",13.03
01200,LABALME,1450,"",LABALME,"46.0932491295,5.49438685213",12.0
01267,NURIEUX VOLOGNAT,1460,"",NURIEUX VOLOGNAT,"46.1830720992,5.51435812316",12.67
01269,NANTUA,1460,"",NANTUA,"46.1537845403,5.61352793799",12.69
01170,BEARD GEOVREISSIAT,1460,"",BEARD GEOVREISSIAT,"46.1896733539,5.55139781353",11.7
01307,PORT,1460,"",PORT,"46.155963139,5.57615832883",13.07
01063,BRION,1460,"",BRION,"46.1686327301,5.54656422194",10.63
01265,MONTREAL LA CLUSE,1460,"",MONTREAL LA CLUSE,"46.1795688194,5.59510550127",12.65
01267,NURIEUX VOLOGNAT,1460,VOLOGNAT,NURIEUX VOLOGNAT,"46.1830720992,5.51435812316",12.67
01064,BRIORD,1470,"",BRIORD,"45.7708330939,5.48537461884",10.64
01403,SERRIERES DE BRIORD,1470,"",SERRIERES DE BRIORD,"45.8133219416,5.44125880379",14.03
01037,BENONCES,1470,"",BENONCES,"45.8374974718,5.48285330863",10.37
01255,MONTAGNIEU,1470,"",MONTAGNIEU,"45.799449019,5.46428608859",12.55
01400,SEILLONNAZ,1470,"",SEILLONNAZ,"45.7976976614,5.49810658524",14.0
01157,FAREINS,1480,"",FAREINS,"46.020997974,4.7620080898",11.57
01166,FRANS,1480,"",FRANS,"45.9939065077,4.78033196905",11.66
01398,SAVIGNEUX,1480,"",SAVIGNEUX,"45.997346828,4.8576200906",13.98
01021,ARS SUR FORMANS,1480,"",ARS SUR FORMANS,"45.9934611,4.82199649494",10.21
01194,JASSANS RIOTTIER,1480,"",JASSANS RIOTTIER,"45.9777239103,4.75984637871",11.94
01243,MESSIMY SUR SAONE,1480,"",MESSIMY SUR SAONE,"46.0472670758,4.75935643933",12.43
01446,VILLENEUVE,1480,"",VILLENEUVE,"46.0319048788,4.85182526102",14.46
01030,BEAUREGARD,1480,"",BEAUREGARD,"46.0008580204,4.75600664694",10.3
01075,CHALEINS,1480,"",CHALEINS,"46.0340545373,4.79853838574",10.75
01004,AMBERIEU EN BUGEY,1500,"",AMBERIEU EN BUGEY,"45.9608475114,5.3729257777",10.04
01008,AMBUTRIX,1500,"",AMBUTRIX,"45.9367134524,5.3328092349",10.08
01149,DOUVRES,1500,"",DOUVRES,"45.984297392,5.37106901673",11.49
01007,AMBRONAY,1500,"",AMBRONAY,"46.0055913782,5.35760660735",10.07
01089,CHATEAU GAILLARD,1500,"",CHATEAU GAILLARD,"45.9730390239,5.30754273532",10.89
01379,ST MAURICE DE REMENS,1500,"",ST MAURICE DE REMENS,"45.9527471237,5.2708276475",13.79
01041,BETTANT,1500,"",BETTANT,"45.9368718303,5.36667617009",10.41
01345,ST DENIS EN BUGEY,1500,"",ST DENIS EN BUGEY,"45.9488551151,5.32367701698",13.45
01019,ARMIX,1510,"",ARMIX,"45.8541838459,5.58357838695",10.19
01022,ARTEMARE,1510,"",ARTEMARE,"45.8695891748,5.69065283943",10.22
01100,CHEIGNIEU LA BALME,1510,"",CHEIGNIEU LA BALME,"45.8227204334,5.6050023969",11.0
01453,ARVIERE EN VALROMEY,1510,CHAVORNAY,ARVIERE EN VALROMEY,"45.9063608209,5.73707051523",14.53
01098,CHAZEY BONS,1510,PUGIEU,CHAZEY BONS,"45.7925770617,5.68477063188",10.98
01372,ST MARTIN DE BAVEL,1510,"",ST MARTIN DE BAVEL,"45.848212674,5.67889099153",13.72
01066,LA BURBANCHE,1510,"",LA BURBANCHE,"45.8598709332,5.54609714598",10.66
01280,ORDONNAZ,1510,"",ORDONNAZ,"45.8339690378,5.5395794296",12.8
01415,TALISSIEU,1510,"",TALISSIEU,"45.8637167128,5.72090411074",14.15
01329,ROSSILLON,1510,"",ROSSILLON,"45.8363854589,5.59926863007",13.29
01452,VIRIEU LE GRAND,1510,"",VIRIEU LE GRAND,"45.8464417872,5.63971940347",14.52
01368,ST JULIEN SUR VEYLE,1540,"",ST JULIEN SUR VEYLE,"46.2014862081,4.959356342",13.68
01457,VONNAS,1540,"",VONNAS,"46.2168871367,4.99744373712",14.57
01291,PERREX,1540,"",PERREX,"46.2465065604,4.97464940331",12.91
01109,COLLONGES,1550,"",COLLONGES,"46.1419227898,5.90040256654",11.09
01308,POUGNY,1550,"",POUGNY,"46.1450914685,5.95100479291",13.08
01158,FARGES,1550,"",FARGES,"46.166230455,5.90019477201",11.58
01212,LESCHEROUX,1560,"",LESCHEROUX,"46.4114892731,5.15107164478",12.12
01367,ST JULIEN SUR REYSSOUZE,1560,"",ST JULIEN SUR REYSSOUZE,"46.3997655501,5.10354296019",13.67
01380,ST NIZIER LE BOUCHOUX,1560,"",ST NIZIER LE BOUCHOUX,"46.4528537121,5.1759906585",13.8
01388,ST TRIVIER DE COURTES,1560,"",ST TRIVIER DE COURTES,"46.4612969335,5.06679195727",13.88
01230,MANTENAY MONTLIN,1560,"",MANTENAY MONTLIN,"46.4302754511,5.10675899732",12.3
01124,CORMOZ,1560,"",CORMOZ,"46.4336632942,5.22181275755",11.24
01128,COURTES,1560,"",COURTES,"46.4570082032,5.11128546723",11.28
01433,VERNOUX,1560,"",VERNOUX,"46.4848229774,5.10590413121",14.33
01437,VESCOURS,1560,"",VESCOURS,"46.4743960759,5.02617426573",14.37
01139,CURCIAT DONGALON,1560,"",CURCIAT DONGALON,"46.4885456881,5.16344336837",11.39
01364,ST JEAN SUR REYSSOUZE,1560,"",ST JEAN SUR REYSSOUZE,"46.3972479854,5.06297763777",13.64
01406,SERVIGNAT,1560,"",SERVIGNAT,"46.4346497878,5.05559973107",14.06
01231,MANZIAT,1570,"",MANZIAT,"46.3643830585,4.90242777155",12.31
01159,FEILLENS,1570,"",FEILLENS,"46.3365833672,4.88507050971",11.59
01023,ASNIERES SUR SAONE,1570,"",ASNIERES SUR SAONE,"46.3857281418,4.88387478623",10.23
01439,VESINES,1570,"",VESINES,"46.3593397751,4.86265852202",14.39
01240,MATAFELON GRANGES,1580,"",MATAFELON GRANGES,"46.2565319445,5.53958933702",12.4
01192,IZERNORE,1580,"",IZERNORE,"46.2179780137,5.56258251719",11.92
01240,MATAFELON GRANGES,1580,GRANGES,MATAFELON GRANGES,"46.2565319445,5.53958933702",12.4
01410,SONTHONNAX LA MONTAGNE,1580,"",SONTHONNAX LA MONTAGNE,"46.2229768712,5.50566888767",14.1
01392,SAMOGNAT,1580,"",SAMOGNAT,"46.2648715781,5.58607689306",13.92
01410,SONTHONNAX LA MONTAGNE,1580,NAPT,SONTHONNAX LA MONTAGNE,"46.2229768712,5.50566888767",14.1
39102,CHANCIA,1590,"",CHANCIA,"46.3456617858,5.64248681911",391.02
01148,DORTAN,1590,"",DORTAN,"46.3133221173,5.64146584117",11.48
39283,LAVANCIA EPERCY,1590,"",LAVANCIA EPERCY,"46.3364527437,5.68491757236",392.83
01250,MISERIEUX,1600,"",MISERIEUX,"45.9762325343,4.81028471711",12.5
01339,ST BERNARD,1600,"",ST BERNARD,"45.9493830581,4.74276628471",13.39
01427,TREVOUX,1600,"",TREVOUX,"45.940671655,4.7714415007",14.27
01238,MASSIEUX,1600,"",MASSIEUX,"45.9094016817,4.82779660051",12.38
01285,PARCIEUX,1600,"",PARCIEUX,"45.9184267932,4.82747423402",12.85
01423,TOUSSIEUX,1600,"",TOUSSIEUX,"45.959898291,4.82898610612",14.23
01353,STE EUPHEMIE,1600,"",STE EUPHEMIE,"45.9669798317,4.79478189169",13.53
01322,REYRIEUX,1600,"",REYRIEUX,"45.9367652442,4.82840395968",13.22
01347,ST DIDIER DE FORMANS,1600,"",ST DIDIER DE FORMANS,"45.9564926067,4.77766764875",13.47
01288,PERON,1630,"",PERON,"46.1913554154,5.91968751164",12.88
01078,CHALLEX,1630,"",CHALLEX,"46.1768358327,5.97115092939",10.78
01354,ST GENIS POUILLY,1630,"",ST GENIS POUILLY,"46.254539333,6.0362907345",13.54
01360,ST JEAN DE GONVILLE,1630,"",ST JEAN DE GONVILLE,"46.2178585727,5.94203093769",13.6
01401,SERGY,1630,"",SERGY,"46.2626243003,5.98914553194",14.01
01199,JUJURIEUX,1640,"",JUJURIEUX,"46.0497041467,5.41094771899",11.99
01002,L ABERGEMENT DE VAREY,1640,"",L ABERGEMENT DE VAREY,"46.0091878776,5.42801696363",10.02
01056,BOYEUX ST JEROME,1640,"",BOYEUX ST JEROME,"46.0363677631,5.46322744717",10.56
01363,ST JEAN LE VIEUX,1640,"",ST JEAN LE VIEUX,"46.0291437714,5.38252835538",13.63
01246,MEZERIAT,1660,"",MEZERIAT,"46.2423102101,5.04725416984",12.46
01096,CHAVEYRIAT,1660,"",CHAVEYRIAT,"46.1991513767,5.0564069258",10.96
01429,VANDEINS,1660,"",VANDEINS,"46.217806795,5.08189056957",14.29
01216,LHUIS,1680,"",LHUIS,"45.7444141403,5.53602066955",12.16
01219,LOMPNAS,1680,"",LOMPNAS,"45.8105943351,5.52320457866",12.19
01233,MARCHAMP,1680,"",MARCHAMP,"45.7738495266,5.54985181107",12.33
01338,GROSLEE ST BENOIT,1680,GROSLEE,GROSLEE ST BENOIT,"45.6891842277,5.5843972561",13.38
01190,INNIMOND,1680,"",INNIMOND,"45.7919647191,5.57389398559",11.9
01275,NEYRON,1700,"",NEYRON,"45.8184192468,4.9309045685",12.75
01043,BEYNOST,1700,"",BEYNOST,"45.8390325448,4.99738002182",10.43
01249,MIRIBEL,1700,LES ECHETS,MIRIBEL,"45.8442099203,4.94106746787",12.49
01249,MIRIBEL,1700,"",MIRIBEL,"45.8442099203,4.94106746787",12.49
01249,MIRIBEL,1700,LE MAS RILLIER,MIRIBEL,"45.8442099203,4.94106746787",12.49
01376,ST MAURICE DE BEYNOST,1700,"",ST MAURICE DE BEYNOST,"45.8343709108,4.97726215174",13.76
01419,THOIRY,1710,"",THOIRY,"46.2435475879,5.96506297987",14.19
01370,ST LAURENT SUR SAONE,1750,"",ST LAURENT SUR SAONE,"46.3051486294,4.83949202669",13.7
01320,REPLONGES,1750,"",REPLONGES,"46.3077356023,4.8746938271",13.2
01134,CROTTET,1750,"",CROTTET,"46.283072336,4.87747971182",11.34
01054,BOURG ST CHRISTOPHE,1800,MARFOZ,BOURG ST CHRISTOPHE,"45.8861934456,5.14349196896",10.54
01156,FARAMANS,1800,"",FARAMANS,"45.9104942091,5.1249258559",11.56
01260,LE MONTELLIER,1800,"",LE MONTELLIER,"45.9287482486,5.07092815964",12.6
01325,RIGNIEUX LE FRANC,1800,"",RIGNIEUX LE FRANC,"45.9518762734,5.16936671105",13.25
01450,VILLIEU LOYES MOLLON,1800,LOYES,VILLIEU LOYES MOLLON,"45.932014998,5.22953071636",14.5
01361,ST JEAN DE NIOST,1800,"",ST JEAN DE NIOST,"45.8405002569,5.21167430462",13.61
01054,BOURG ST CHRISTOPHE,1800,"",BOURG ST CHRISTOPHE,"45.8861934456,5.14349196896",10.54
01244,MEXIMIEUX,1800,"",MEXIMIEUX,"45.9060530318,5.20404833653",12.44
01290,PEROUGES,1800,"",PEROUGES,"45.8803945768,5.17955874977",12.9
01349,ST ELOI,1800,"",ST ELOI,"45.9322494861,5.15187041178",13.49
01450,VILLIEU LOYES MOLLON,1800,"",VILLIEU LOYES MOLLON,"45.932014998,5.22953071636",14.5
01088,CHARNOZ SUR AIN,1800,"",CHARNOZ SUR AIN,"45.8736786869,5.2211032563",10.88
01450,VILLIEU LOYES MOLLON,1800,MOLLON,VILLIEU LOYES MOLLON,"45.932014998,5.22953071636",14.5
01198,JOYEUX,1800,"",JOYEUX,"45.9499899849,5.10261326872",11.98
01378,ST MAURICE DE GOURDANS,1800,"",ST MAURICE DE GOURDANS,"45.8200191939,5.16980415584",13.78
01232,MARBOZ,1851,"",MARBOZ,"46.3434312497,5.24374534963",12.32
01289,PERONNAS,1960,"",PERONNAS,"46.1711903413,5.21802169564",12.89
01336,ST ANDRE SUR VIEUX JONC,1960,"",ST ANDRE SUR VIEUX JONC,"46.1492410532,5.14175200148",13.36
01405,SERVAS,1960,"",SERVAS,"46.1385540577,5.17887070992",14.05
01028,BANEINS,1990,"",BANEINS,"46.1141214445,4.90146475101",10.28
01083,CHANEINS,1990,"",CHANEINS,"46.0934984191,4.85473364691",10.83
01389,ST TRIVIER SUR MOIGNANS,1990,"",ST TRIVIER SUR MOIGNANS,"46.0618477991,4.90158948884",13.89
01319,RELEVANT,1990,"",RELEVANT,"46.0843657897,4.94176845356",13.19
02157,CHAMBRY,2000,"",CHAMBRY,"49.5986366056,3.67200832611",21.57
02311,FILAIN,2000,"",FILAIN,"49.4528807514,3.5574063541",23.11
02497,MONS EN LAONNOIS,2000,"",MONS EN LAONNOIS,"49.5379451828,3.55478457954",24.97
02499,MONTBAVIN,2000,"",MONTBAVIN,"49.5295376592,3.51319789821",24.99
02115,BRAYE EN LAONNOIS,2000,"",BRAYE EN LAONNOIS,"49.4375773374,3.60977976284",21.15
02174,CHAVIGNON,2000,"",CHAVIGNON,"49.4794437147,3.51936895626",21.74
02407,LANISCOURT,2000,"",LANISCOURT,"49.5469118723,3.53406747358",24.07
02408,LAON,2000,"",LAON,"49.5679724897,3.62089561902",24.08
02489,MOLINCHART,2000,"",MOLINCHART,"49.5624802928,3.53979641476",24.89
02765,VAUCELLES ET BEFFECOURT,2000,"",VAUCELLES ET BEFFECOURT,"49.5206900038,3.55877460724",27.65
02108,BOURGUIGNON SOUS MONTBAVIN,2000,"",BOURGUIGNON SOUS MONTBAVIN,"49.5288056883,3.53777236106",21.08
02155,CHAILLEVOIS,2000,"",CHAILLEVOIS,"49.5081654549,3.52234605948",21.55
02180,CHERY LES POUILLY,2000,"",CHERY LES POUILLY,"49.6488389918,3.59416271271",21.8
02191,CHIVY LES ETOUVELLES,2000,"",CHIVY LES ETOUVELLES,"49.5326303582,3.58562168803",21.91
02196,CLACY ET THIERRET,2000,"",CLACY ET THIERRET,"49.5524137158,3.56557185412",21.96
02478,MERLIEUX ET FOUQUEROLLES,2000,"",MERLIEUX ET FOUQUEROLLES,"49.5137172169,3.49932983224",24.78
02490,MONAMPTEUIL,2000,"",MONAMPTEUIL,"49.4760084468,3.57360176783",24.9
02047,BARENTON CEL,2000,"",BARENTON CEL,"49.6477517259,3.64469997459",20.47
02183,CHEVREGNY,2000,"",CHEVREGNY,"49.4661009452,3.59365333616",21.83
02294,ETOUVELLES,2000,"",ETOUVELLES,"49.5186450995,3.58156180986",22.94
02755,URCEL,2000,"",URCEL,"49.4940437763,3.55713233917",27.55
02037,AULNOIS SOUS LAON,2000,"",AULNOIS SOUS LAON,"49.6198117499,3.60981962105",20.37
02046,BARENTON BUGNY,2000,"",BARENTON BUGNY,"49.6218589779,3.66103056579",20.46
02589,PARGNY FILAIN,2000,"",PARGNY FILAIN,"49.4629055692,3.53929108659",25.89
02661,ROYAUCOURT ET CHAILVET,2000,"",ROYAUCOURT ET CHAILVET,"49.5119671872,3.53821206051",26.61
02787,VERNEUIL SUR SERRE,2000,"",VERNEUIL SUR SERRE,"49.6436030037,3.67943401416",27.87
02288,ESSIGNY LE PETIT,2100,"",ESSIGNY LE PETIT,"49.8961825414,3.36742260207",22.88
02303,FAYET,2100,"",FAYET,"49.8710844824,3.25278845948",23.03
02420,LESDINS,2100,"",LESDINS,"49.9043632178,3.31462117869",24.2
02371,HARLY,2100,"",HARLY,"49.8407051764,3.33484724239",23.71
02659,ROUVROY,2100,"",ROUVROY,"49.8579447094,3.33298681219",26.59
02549,NEUVILLE ST AMAND,2100,"",NEUVILLE ST AMAND,"49.8206477091,3.33360991741",25.49
02637,REMAUCOURT,2100,"",REMAUCOURT,"49.8954350618,3.34948034131",26.37
02691,ST QUENTIN,2100,"",ST QUENTIN,"49.8472336321,3.27769499462",26.91
02355,GRICOURT,2100,"",GRICOURT,"49.8869947757,3.23960817466",23.55
02525,MORCOURT,2100,"",MORCOURT,"49.8759595448,3.33400206098",25.25
02571,OMISSY,2100,"",OMISSY,"49.8804267246,3.29788036707",25.71
02057,BEAUREVOIR,2110,"",BEAUREVOIR,"49.9965608612,3.32970842537",20.57
02319,FONSOMME,2110,"",FONSOMME,"49.9012467271,3.39650664791",23.19
02618,PREMONT,2110,"",PREMONT,"50.0143067533,3.39725258008",26.18
02635,RAMICOURT,2110,"",RAMICOURT,"49.9579684711,3.33105686967",26.35
02061,BECQUIGNY,2110,"",BECQUIGNY,"50.0158703814,3.45898644538",20.61
02095,BOHAIN EN VERMANDOIS,2110,"",BOHAIN EN VERMANDOIS,"49.989032874,3.46522354976",20.95
02240,CROIX FONSOMME,2110,"",CROIX FONSOMME,"49.9306761102,3.39430326005",22.4
02293,ETAVES ET BOCQUIAUX,2110,"",ETAVES ET BOCQUIAUX,"49.9310354275,3.45081301205",22.93
02323,FONTAINE UTERTE,2110,"",FONTAINE UTERTE,"49.9252841672,3.36796234214",23.23
02488,MOLAIN,2110,"",MOLAIN,"50.03359227,3.52985658168",24.88
02500,MONTBREHAIN,2110,"",MONTBREHAIN,"49.9642449609,3.35609147368",25.0
02511,MONTIGNY EN ARROUAISE,2110,"",MONTIGNY EN ARROUAISE,"49.9120067618,3.48306674241",25.11
02703,SEBONCOURT,2110,"",SEBONCOURT,"49.9626066437,3.49425998163",27.03
02006,AISONVILLE ET BERNOVILLE,2110,"",AISONVILLE ET BERNOVILLE,"49.930148162,3.51120205593",20.06
02322,FONTAINE NOTRE DAME,2110,"",FONTAINE NOTRE DAME,"49.8785724713,3.42380596752",23.22
02358,GROUGIS,2110,"",GROUGIS,"49.9508110437,3.53098081744",23.58
02769,VAUX ANDIGNY,2110,"",VAUX ANDIGNY,"50.0111472485,3.52295400201",27.69
02760,LA VALLEE MULATRE,2110,"",LA VALLEE MULATRE,"50.0255708699,3.56063329937",27.6
02112,BRANCOURT LE GRAND,2110,"",BRANCOURT LE GRAND,"49.98081057,3.39391192109",21.12
02310,FIEULAINE,2110,"",FIEULAINE,"49.9018502295,3.44594045878",23.1
02647,RIBEAUVILLE,2110,"",RIBEAUVILLE,"50.0366991182,3.58754496166",26.47
02683,ST MARTIN RIVIERE,2110,"",ST MARTIN RIVIERE,"50.044008328,3.55486334419",26.83
02709,SERAIN,2110,"",SERAIN,"50.0246912807,3.36304349229",27.09
02070,BERNOT,2120,"",BERNOT,"49.8793651304,3.48665456392",20.7
02244,CRUPILLY,2120,"",CRUPILLY,"49.9313828796,3.75249198254",22.44
02361,GUISE,2120,"",GUISE,"49.8960415076,3.62476062929",23.61
02450,MACQUIGNY,2120,"",MACQUIGNY,"49.8732387452,3.57070489565",24.5
02757,VADENCOURT,2120,"",VADENCOURT,"49.9229771613,3.57386118846",27.57
02188,CHIGNY,2120,"",CHIGNY,"49.9298846139,3.77489645427",21.88
02624,PROISY,2120,"",PROISY,"49.8906172484,3.75241120947",26.24
02783,GRAND VERLY,2120,"",GRAND VERLY,"49.9434199886,3.58138282505",27.83
02206,COLONFAY,2120,"",COLONFAY,"49.8584586783,3.71138683561",22.06
02313,FLAVIGNY LE GRAND ET BEAURAIN,2120,"",FLAVIGNY LE GRAND ET BEAURAIN,"49.8865505663,3.67406409367",23.13
02403,LANDIFAY ET BERTAIGNEMONT,2120,"",LANDIFAY ET BERTAIGNEMONT,"49.8255553996,3.60399989958",24.03
02832,WIEGE FATY,2120,"",WIEGE FATY,"49.8827986391,3.7134240171",28.32
02376,HAUTEVILLE,2120,"",HAUTEVILLE,"49.8884981223,3.52369340599",23.76
02455,MALZY,2120,"",MALZY,"49.921297034,3.73000059946",24.55
02494,MONCEAU SUR OISE,2120,"",MONCEAU SUR OISE,"49.9097732744,3.69947432588",24.94
02563,NOYALES,2120,"",NOYALES,"49.9082559491,3.53848565514",25.63
02625,PROIX,2120,"",PROIX,"49.9022161869,3.57346862626",26.25
02668,SAINS RICHAUMONT,2120,"",SAINS RICHAUMONT,"49.8276068685,3.70490926861",26.68
02753,TUPIGNY,2120,"",TUPIGNY,"49.9705608416,3.59399622464",27.53
02757,VADENCOURT,2120,LONGCHAMPS,VADENCOURT,"49.9229771613,3.57386118846",27.57
02814,VILLERS LES GUISE,2120,"",VILLERS LES GUISE,"49.9255661982,3.68241664598",28.14
02035,AUDIGNY,2120,"",AUDIGNY,"49.8660645425,3.6312599901",20.35
02379,LE HERIE LA VIEVILLE,2120,"",LE HERIE LA VIEVILLE,"49.8222697536,3.65376324724",23.79
02422,LESQUIELLES ST GERMAIN,2120,"",LESQUIELLES ST GERMAIN,"49.931687068,3.62808644318",24.22
02469,MARLY GOMONT,2120,"",MARLY GOMONT,"49.8913737841,3.7849871912",24.69
02629,PUISIEUX ET CLANLIEU,2120,"",PUISIEUX ET CLANLIEU,"49.8472444334,3.66367663689",26.29
02654,ROMERY,2120,"",ROMERY,"49.8882844958,3.73266627848",26.54
02220,COULONGES COHAN,2130,COHAN,COULONGES COHAN,"49.1980463524,3.62776592985",22.2
02227,COURMONT,2130,"",COURMONT,"49.1377444173,3.57546880498",22.27
02351,GOUSSANCOURT,2130,"",GOUSSANCOURT,"49.1608459229,3.65658681802",23.51
02442,LOUPEIGNE,2130,"",LOUPEIGNE,"49.2411071956,3.5251073823",24.42
02699,SAPONAY,2130,"",SAPONAY,"49.2143831516,3.48437985358",26.99
02794,VEZILLY,2130,"",VEZILLY,"49.1874443601,3.68274149419",27.94
02083,BEUVARDES,2130,"",BEUVARDES,"49.1308547007,3.49165019107",20.83
02220,COULONGES COHAN,2130,"",COULONGES COHAN,"49.1980463524,3.62776592985",22.2
02305,FERE EN TARDENOIS,2130,"",FERE EN TARDENOIS,"49.1875000917,3.51106425515",23.05
02655,RONCHERES,2130,"",RONCHERES,"49.1398358197,3.60245169493",26.55
02806,VILLENEUVE SUR FERE,2130,"",VILLENEUVE SUR FERE,"49.1706936984,3.47593842959",28.06
02809,VILLERS AGRON AIGUIZY,2130,"",VILLERS AGRON AIGUIZY,"49.1632072457,3.71636244573",28.09
02127,BRUYERES SUR FERE,2130,"",BRUYERES SUR FERE,"49.1996571467,3.44535846468",21.27
02712,SERGY,2130,"",SERGY,"49.1828178666,3.57092215608",27.12
02816,VILLERS SUR FERE,2130,"",VILLERS SUR FERE,"49.1715150184,3.53152683586",28.16
02022,ARCY STE RESTITUE,2130,BRANGES,ARCY STE RESTITUE,"49.2548799371,3.47829076337",20.22
02271,DRAVEGNY,2130,"",DRAVEGNY,"49.2391906053,3.64128453803",22.71
02462,MAREUIL EN DOLE,2130,"",MAREUIL EN DOLE,"49.2424552782,3.56114326739",24.62
02713,SERINGES ET NESLES,2130,"",SERINGES ET NESLES,"49.2116537607,3.55885016448",27.13
02022,ARCY STE RESTITUE,2130,"",ARCY STE RESTITUE,"49.2548799371,3.47829076337",20.22
02193,CIERGES,2130,"",CIERGES,"49.1648316775,3.60411788847",21.93
02233,CRAMAILLE,2130,"",CRAMAILLE,"49.2285541737,3.45227303073",22.33
02332,FRESNES EN TARDENOIS,2130,"",FRESNES EN TARDENOIS,"49.1427948273,3.54893406985",23.32
02116,BRAYE EN THIERACHE,2140,"",BRAYE EN THIERACHE,"49.7675470994,3.96265841899",21.16
02321,FONTAINE LES VERVINS,2140,"",FONTAINE LES VERVINS,"49.8537390603,3.90543025367",23.21
02535,NAMPCELLES LA COUR,2140,"",NAMPCELLES LA COUR,"49.7765756098,4.00209910519",25.35
02608,PLOMION,2140,"",PLOMION,"49.8188816623,4.01999597737",26.08
02623,PRISCES,2140,"",PRISCES,"49.7721688271,3.86274146906",26.23
02681,ST GOBERT,2140,"",ST GOBERT,"49.8037605968,3.83219152047",26.81
02759,LA VALLEE AU BLE,2140,"",LA VALLEE AU BLE,"49.8571725081,3.794382858",27.59
02826,VOULPAIX,2140,"",VOULPAIX,"49.8387507375,3.83266238617",28.26
02109,LA BOUTEILLE,2140,"",LA BOUTEILLE,"49.8778828965,3.96243530235",21.09
02136,BURELLES,2140,"",BURELLES,"49.7687046874,3.91196369709",21.36
02256,DAGNY LAMBERCY,2140,"",DAGNY LAMBERCY,"49.7690562311,4.04218248631",22.56
02657,ROUGERIES,2140,"",ROUGERIES,"49.8056045885,3.78694787331",26.57
02331,FRANQUEVILLE,2140,"",FRANQUEVILLE,"49.8164125588,3.79770261738",23.31
